n_steps_src,n_steps_trg,target_id,source_id,nllik,match,z1,z2,z_dist
3,2,66d0a027b8886581c95f2768,66a4f41f0a2e0870ee52c6bf,0.58969646692276,0.6433333333333333,-2.101372480392456,1.809774398803711,0.5934790807798742
3,2,66d0a027b8886581c95f2768,6122f17c5f84f0f57feca3e6,0.5319021940231323,0.6333333333333333,-1.7934917211532593,1.8384088277816768,0.7796330419060291
3,2,66d0a027b8886581c95f2768,5fc4c49da0603a4d5feae548,0.5081654787063599,0.6266666666666667,-2.0514516830444336,1.9713112115859983,0.49737900348864306
3,2,66d0a027b8886581c95f2768,64b6b65f87a443a4963be23a,0.5329073071479797,0.5466666666666666,-1.76545250415802,1.886550784111023,0.7741288051360811
3,2,66d0a027b8886581c95f2768,6659e2d753ad8a42fde08e10,0.4791985154151916,0.68,-2.287736654281616,2.1929380893707275,0.1735521024294877
3,2,66d0a027b8886581c95f2768,5ee78cdd0103130133fdb204,0.5933147072792053,0.5733333333333334,-1.3689428567886353,1.5832592248916626,1.2727436880886787
3,2,66d0a027b8886581c95f2768,66b616b0db06f7953a7c1e1f,0.4753126502037048,0.6966666666666667,-2.33362889289856,2.2555627822875977,0.09721475529419041
3,2,66d0a027b8886581c95f2768,66c086c91cd54d5495701e9b,0.6682698130607605,0.55,-0.8637892603874207,0.9605576395988464,2.0561192963738173
3,2,66d0a027b8886581c95f2768,6006ae13a40ec00348555219,0.7118913531303406,0.56,-1.5108070373535156,1.1963070631027222,1.4363614586489097
3,2,66d0a027b8886581c95f2768,664c9a37d570871d534dd3c2,0.5868803262710571,0.6066666666666667,-1.4095821380615234,1.628414511680603,1.2135714790674559
3,2,66d0a027b8886581c95f2768,66a2d042a6eb6d2766577b3f,0.724734365940094,0.6266666666666667,-2.27702260017395,1.741776466369629,0.5906656609146624
3,2,66d0a027b8886581c95f2768,64f03390a3ce93b12a268959,0.6706686019897461,0.5366666666666666,-0.5377745032310486,0.7168877124786377,2.462073821613247
3,2,66d0a027b8886581c95f2768,5e39cf6d0331aa07667a58ae,0.4806903600692749,0.6266666666666667,-2.309084892272949,2.293013334274292,0.10236694743429683
3,2,66d0a027b8886581c95f2768,5ed9c3054268815691ed0e2c,0.4767690002918243,0.6766666666666666,-2.553407907485962,2.3332359790802,0.14579838433729483
3,2,66d0a027b8886581c95f2768,61267b828ead584bcf092e35,0.5187671780586243,0.6666666666666666,-2.7666690349578857,2.38904356956482,0.365270387103521
3,2,66d0a027b8886581c95f2768,5d251b0c86fe240017764b36,0.4709087610244751,0.6733333333333333,-2.4431190490722656,2.3367879390716557,0.039610563014221264
3,2,66d0a027b8886581c95f2768,603e8ed1b54e6cf4fafcaa1a,0.472338318824768,0.69,-2.3999598026275635,2.2935595512390137,0.02552798344516563
3,2,66d0a027b8886581c95f2768,66d0a027b8886581c95f2768,0.4721951186656952,0.67,-2.4084465503692627,2.317635536193848,0.0
3,2,66d0a027b8886581c95f2768,5d7df958cb6cf00001399929,0.4727451503276825,0.6866666666666666,-2.6412277221679688,2.418021440505981,0.25350424794970083
3,2,66d0a027b8886581c95f2768,6630ec3fa1752b4b2743c4cc,0.5293583869934082,0.6066666666666667,-2.0041561126708984,1.8818126916885376,0.5944680898139403
3,2,66d0a027b8886581c95f2768,66fc6d168db73b4d68af6cfb,0.4768016636371612,0.64,-2.3111729621887207,2.225384473800659,0.13406121538383023
3,2,66d0a027b8886581c95f2768,65a9ca4a57dfdc3964333913,0.4709347486495971,0.6666666666666666,-2.519200563430786,2.3467376232147217,0.11451367987364043
3,2,66d0a027b8886581c95f2768,615e056d45156d8d481b5856,0.4781211912631988,0.7,-2.330559492111206,2.2966222763061523,0.08067187201994108
3,2,66d0a027b8886581c95f2768,5f1f459122764312bfbe265e,0.533189594745636,0.66,-2.868088960647583,2.448427200317383,0.477888694918249
3,2,66d0a027b8886581c95f2768,661094be457866d2fd65a77d,0.5255436301231384,0.64,-2.373006582260132,2.091248035430908,0.22914469629748432
3,2,66d0a027b8886581c95f2768,66cf32c269c7951c97de25fc,0.5143808722496033,0.64,-2.360912084579468,2.10556697845459,0.21733062052902313
3,2,5d7df958cb6cf00001399929,5e13ff1b94d5eea33e200fce,0.5804164409637451,0.6566666666666666,-2.2621896266937256,1.5836125612258911,0.9431796115155551
3,2,5d7df958cb6cf00001399929,65b84104763d1e7cd0d60507,0.3059465885162353,0.7666666666666667,-2.5105109214782715,2.337652921676636,0.17954189452288505
3,2,5d7df958cb6cf00001399929,6646052f36c0bd14aafa0f0f,0.3983179330825805,0.7566666666666667,-2.189882040023804,2.323699712753296,0.4825566590029048
3,2,5d7df958cb6cf00001399929,5ce031fc7f65ee001a985a6b,0.318134605884552,0.76,-2.4046835899353027,2.279580593109131,0.29988182715742706
3,2,5d7df958cb6cf00001399929,66c34db91daa2cac0b579ee5,0.3300347328186035,0.77,-2.389685869216919,2.3370168209075928,0.2875450878402786
3,2,5d7df958cb6cf00001399929,60e20896098befdcf5e59441,0.6484225392341614,0.53,-0.7505636215209961,1.3531622886657717,2.195409633824986
3,2,5d7df958cb6cf00001399929,66559244530907c5dd7b77be,0.5717962980270386,0.5866666666666667,-1.0668742656707764,1.2880488634109497,1.9643594570783658
3,2,5d7df958cb6cf00001399929,66dae86be0d77b33d6805623,0.3325889706611633,0.74,-2.355665683746338,2.305788278579712,0.33090499271470364
3,2,5d7df958cb6cf00001399929,61232b43bd4b37c8d76a7b37,0.3512276709079742,0.7366666666666667,-2.1624231338500977,2.076657056808472,0.6145094845620793
3,2,5d7df958cb6cf00001399929,6681e779f60d20a3b2b27bb3,0.6300254464149475,0.4866666666666667,-0.4507308900356293,0.6769824624061584,2.8249205455489372
3,2,5d7df958cb6cf00001399929,5e7414b9929931398ae59f02,0.6616405248641968,0.54,-0.9972180724143982,1.6736465692520142,1.829181131914694
3,2,5d7df958cb6cf00001399929,612520bd6605794b27e6a0fd,0.3270905613899231,0.7333333333333333,-2.3393170833587646,2.2437026500701904,0.3743370065790139
3,2,5d7df958cb6cf00001399929,66c856fd76895ebe2db7c327,0.401843249797821,0.7033333333333334,-1.896502494812012,1.868300437927246,0.952217724701142
3,2,5d7df958cb6cf00001399929,666c6160d7613a472a88bc12,0.3277640640735626,0.7533333333333333,-2.3219268321990967,2.2098548412323,0.4073462230203507
3,2,5d7df958cb6cf00001399929,60db30cbbbee552378774e50,0.3749942481517792,0.72,-2.0290212631225586,1.984087347984314,0.7768425592330862
3,2,5d7df958cb6cf00001399929,65ab079fde17d72bca5e774b,0.32843217253685,0.7233333333333334,-2.3126018047332764,2.1861565113067627,0.42865037354762625
3,2,5d7df958cb6cf00001399929,5fbdc4f0784d3f225d8d96d1,0.3518720865249634,0.7466666666666667,-2.161227226257324,2.0950021743774414,0.6048392357869511
3,2,5d7df958cb6cf00001399929,664382feed568375e3bf2618,0.3344466090202331,0.7866666666666666,-2.387707471847534,2.353368043899536,0.284011523400904
3,2,5d7df958cb6cf00001399929,64e114532a07493224e3a5a1,0.3072709739208221,0.7966666666666666,-2.6229512691497803,2.290381669998169,0.1533265410447751
3,2,5d7df958cb6cf00001399929,5ee9193db78df9119fe4f7c1,0.3578839004039764,0.75,-2.1429474353790283,2.002496719360352,0.6757549800707702
3,2,5d7df958cb6cf00001399929,66ce71d5f8614777651a8931,0.3894312679767608,0.71,-1.955349087715149,1.9435049295425413,0.8603789561891504
3,2,5d7df958cb6cf00001399929,669f5d4b56cd9e5a3615a8ed,0.5335665345191956,0.5866666666666667,-1.4002281427383425,1.3290730714797974,1.6780958843130556
3,2,5d7df958cb6cf00001399929,65dc9f26bed0f87772f68eed,0.31000417470932,0.75,-2.4668354988098145,2.267029047012329,0.2577553475767196
3,2,5d7df958cb6cf00001399929,65fd910b6214e647ea9c6175,0.3498665988445282,0.7866666666666666,-2.2068941593170166,2.181603193283081,0.519936444754576
3,2,5d7df958cb6cf00001399929,5d612ae16512d700159face7,0.3210373520851135,0.78,-2.4079465866088867,2.1757168769836426,0.36374031991792805
3,2,5d7df958cb6cf00001399929,5dd6023dcaee3e5b7ba7a5bc,0.3099338114261627,0.78,-2.5061867237091064,2.3738467693328857,0.16572427410201035
3,2,5d7df958cb6cf00001399929,5e23c2569138e066e7e892f7,0.3004354536533355,0.7933333333333333,-2.631186485290528,2.46315598487854,0.03594986356030212
3,2,5d7df958cb6cf00001399929,666ee913519a8d810a4c38d9,0.3407892882823944,0.78,-2.227851629257202,2.1275854110717773,0.531638474036709
3,2,5d7df958cb6cf00001399929,61190367632a534f9e11b013,0.3072772324085235,0.7866666666666666,-2.5229899883270264,2.37648868560791,0.1493114197182751
3,2,5d7df958cb6cf00001399929,60ebfc77adae0f59618d6471,0.3133155405521393,0.77,-2.4784843921661377,2.359710693359375,0.1967712112750102
3,2,5d7df958cb6cf00001399929,65391353897d68dd53a067da,0.4313403367996216,0.72,-2.1912405490875244,2.3922619819641118,0.4694696227555377
3,2,5d7df958cb6cf00001399929,66301c9c390de66737e2ae4c,0.3358885049819946,0.7933333333333333,-2.3285577297210693,2.286046028137207,0.36374967427764987
3,2,5d7df958cb6cf00001399929,5e248b6f0c0b31718a9d3f31,0.3089689910411834,0.74,-2.488760471343994,2.3368358612060547,0.1982559647462123
3,2,5d7df958cb6cf00001399929,66daf1642fab82cb5a1df01b,0.3450316786766052,0.72,-2.2883899211883545,2.2755134105682373,0.40467760974765254
3,2,5d7df958cb6cf00001399929,5e9fd839311b8018f88c99eb,0.6278088092803955,0.5433333333333333,-1.1083402633666992,0.773284912109375,2.2757315143366816
3,2,5d7df958cb6cf00001399929,614f11b6fe832a304632a860,0.4811870455741882,0.6033333333333334,-1.53379487991333,1.6316407918930054,1.3846702505135657
3,2,5d7df958cb6cf00001399929,5e15bb77e78021b9d45d8cf4,0.3314917385578155,0.7733333333333333,-2.375293254852295,2.325791358947754,0.30504183040675004
3,2,5d7df958cb6cf00001399929,66cf21fac640537abe16a607,0.5222633481025696,0.6066666666666667,-1.3791977167129517,1.407135009765625,1.6438012665379687
3,2,5d7df958cb6cf00001399929,607ec7379eac7be04ab448e3,0.3561420142650604,0.7266666666666667,-2.1428568363189697,2.101687431335449,0.6163352646553494
3,2,5d7df958cb6cf00001399929,661564c766603e80ca4c3184,0.3406966030597687,0.7366666666666667,-2.2473409175872803,2.18678879737854,0.4824975018399726
3,2,5d7df958cb6cf00001399929,5d585e287d795e001788bf4c,0.5516598224639893,0.64,-1.1909910440444946,1.3457034826278689,1.8301927351134866
3,2,5d7df958cb6cf00001399929,66378dbfb9c884b35b7c3c09,0.3232850730419159,0.76,-2.35559630393982,2.2322418689727783,0.366916841715287
3,2,5d7df958cb6cf00001399929,60e20b0026ccfc52c0877202,0.5402683615684509,0.6266666666666667,-1.341170310974121,1.6681586503982544,1.5264219518654283
3,2,5d7df958cb6cf00001399929,5c5fbade4cc94200016a5c15,0.3438048958778381,0.7033333333333334,-2.247232437133789,2.2100648880004883,0.4708153943504482
3,2,5d7df958cb6cf00001399929,666b0a3508c2f3faa9cd0057,0.4001625776290893,0.7733333333333333,-2.4340980052948,1.9675288200378416,0.5225909892665611
3,2,5d7df958cb6cf00001399929,5faacca24cd0384c1fa08be1,0.494878888130188,0.6266666666666667,-1.4720579385757446,1.5858206748962402,1.461544129633876
3,2,5d7df958cb6cf00001399929,5dfbefa35777b591c3999842,0.3538411855697632,0.71,-2.181173086166382,2.16313099861145,0.5514431655313109
3,2,5d7df958cb6cf00001399929,66aa5aaa7f31ee53f61079ac,0.2953082919120788,0.82,-2.6507527828216557,2.439342498779297,0.007570916899189355
3,2,5d7df958cb6cf00001399929,5d65e31c367c8600019f2b13,0.2987807095050812,0.79,-2.5876710414886475,2.359660148620605,0.10666477258582778
3,2,5d7df958cb6cf00001399929,60ce038ef5cec7f1cb716182,0.4233862161636352,0.68,-1.8223819732666016,1.9281994104385376,0.9799467835031801
3,2,5d7df958cb6cf00001399929,66159b3aa54492fae356f2d1,0.3119254112243652,0.7666666666666667,-2.487509489059448,2.362384080886841,0.187441809459781
3,2,5d7df958cb6cf00001399929,669a687aa4b63a61f8f5b07f,0.6298109889030457,0.53,-0.8003132939338684,1.3150159120559692,2.1718237441874657
3,2,5d7df958cb6cf00001399929,5f4469a101c96e20702a9ece,0.2993397116661072,0.7766666666666666,-2.5811667442321777,2.372164249420166,0.10245291747990222
3,2,5d7df958cb6cf00001399929,66715c98b42ef93f2389ce3f,0.6462222337722778,0.6366666666666667,-2.1188085079193115,1.36750590801239,1.2001669923229943
3,2,5d7df958cb6cf00001399929,612512862963825fa66941bf,0.3424842059612274,0.7133333333333334,-2.2166290283203125,2.115978479385376,0.5475440866611477
3,2,5d7df958cb6cf00001399929,66a4f41f0a2e0870ee52c6bf,0.4026184678077698,0.7066666666666667,-2.085378885269165,1.8180619478225708,0.845303369529562
3,2,5d7df958cb6cf00001399929,6122f17c5f84f0f57feca3e6,0.4232021570205688,0.65,-1.7956434488296509,1.846957325935364,1.046615761909078
3,2,5d7df958cb6cf00001399929,5fc4c49da0603a4d5feae548,0.3694061934947967,0.7333333333333333,-2.060593366622925,1.9869683980941768,0.7497521751439977
3,2,5d7df958cb6cf00001399929,64b6b65f87a443a4963be23a,0.4368647634983063,0.7066666666666667,-1.767248272895813,1.901329040527344,1.0410167011446239
3,2,5d7df958cb6cf00001399929,6659e2d753ad8a42fde08e10,0.3296501636505127,0.74,-2.316290855407715,2.222156286239624,0.40528275768547767
3,2,5d7df958cb6cf00001399929,5ee78cdd0103130133fdb204,0.5293127298355103,0.6233333333333333,-1.3311587572097778,1.5756930112838743,1.583554920193849
3,2,5d7df958cb6cf00001399929,66b616b0db06f7953a7c1e1f,0.3304449915885925,0.76,-2.3372392654418945,2.2672622203826904,0.3643953635996102
3,2,5d7df958cb6cf00001399929,66c086c91cd54d5495701e9b,0.5995367169380188,0.5466666666666666,-0.848849356174469,0.9644951820373536,2.334531946307321
3,2,5d7df958cb6cf00001399929,6006ae13a40ec00348555219,0.5690134167671204,0.5833333333333334,-1.5013328790664673,1.2062618732452393,1.6910576843586818
3,2,5d7df958cb6cf00001399929,664c9a37d570871d534dd3c2,0.5118487477302551,0.64,-1.4133795499801636,1.6325230598449707,1.4836464805906702
3,2,5d7df958cb6cf00001399929,66a2d042a6eb6d2766577b3f,0.4826765954494476,0.7033333333333334,-2.2679378986358643,1.7375706434249878,0.8032469797364311
3,2,5d7df958cb6cf00001399929,64f03390a3ce93b12a268959,0.6212556958198547,0.5833333333333334,-0.5677199363708496,0.7328247427940369,2.6988144057889816
3,2,5d7df958cb6cf00001399929,5e39cf6d0331aa07667a58ae,0.3434453010559082,0.79,-2.3280398845672607,2.3181681632995605,0.3518866658243771
3,2,5d7df958cb6cf00001399929,5ed9c3054268815691ed0e2c,0.3009580373764038,0.7566666666666667,-2.5603301525115967,2.342129707336426,0.1381928076935265
3,2,5d7df958cb6cf00001399929,61267b828ead584bcf092e35,0.2978719472885132,0.7666666666666667,-2.7700345516204834,2.400141954421997,0.11846902626866695
3,2,5d7df958cb6cf00001399929,5d251b0c86fe240017764b36,0.3152815103530884,0.79,-2.472503423690796,2.364593982696533,0.20037397674840662
3,2,5d7df958cb6cf00001399929,603e8ed1b54e6cf4fafcaa1a,0.321948230266571,0.7733333333333333,-2.39780855178833,2.3025267124176025,0.2943603427670708
3,2,5d7df958cb6cf00001399929,66d0a027b8886581c95f2768,0.3194935321807861,0.7933333333333333,-2.4381165504455566,2.3444321155548096,0.2398779680229743
3,2,5d7df958cb6cf00001399929,5d7df958cb6cf00001399929,0.2945513427257538,0.8,-2.658320188522339,2.439573049545288,0.0
3,2,5d7df958cb6cf00001399929,6630ec3fa1752b4b2743c4cc,0.3832474648952484,0.73,-2.017128229141236,1.895023226737976,0.8412262705684203
3,2,5d7df958cb6cf00001399929,66fc6d168db73b4d68af6cfb,0.3284006118774414,0.7733333333333333,-2.338324069976806,2.253851890563965,0.36998630349997086
3,2,5d7df958cb6cf00001399929,65a9ca4a57dfdc3964333913,0.3050730526447296,0.7866666666666666,-2.5255959033966064,2.3567965030670166,0.15642152188559655
3,2,5d7df958cb6cf00001399929,615e056d45156d8d481b5856,0.3359213769435882,0.7766666666666666,-2.3513777256011963,2.3158438205718994,0.3309419853183428
3,2,5d7df958cb6cf00001399929,5f1f459122764312bfbe265e,0.296945184469223,0.8033333333333333,-2.889123916625977,2.4759323596954346,0.23365008097822837
3,2,5d7df958cb6cf00001399929,661094be457866d2fd65a77d,0.3354736268520355,0.7666666666666667,-2.368373155593872,2.097966432571411,0.44806736398041586
3,2,5d7df958cb6cf00001399929,66cf32c269c7951c97de25fc,0.3300531506538391,0.77,-2.3732714653015137,2.1232106685638428,0.42583791600804144
3,2,6630ec3fa1752b4b2743c4cc,5e13ff1b94d5eea33e200fce,0.8502931594848633,0.5933333333333334,-2.285174608230591,1.5970908403396606,0.3836469202241351
3,2,6630ec3fa1752b4b2743c4cc,65b84104763d1e7cd0d60507,0.4551022946834564,0.6866666666666666,-2.4777791500091557,2.3130104541778564,0.6472558023465421
3,2,6630ec3fa1752b4b2743c4cc,6646052f36c0bd14aafa0f0f,0.4873158633708954,0.6733333333333333,-2.161858558654785,2.302603006362915,0.46297537572613806
3,2,6630ec3fa1752b4b2743c4cc,5ce031fc7f65ee001a985a6b,0.4589915871620178,0.64,-2.3747923374176025,2.252382040023804,0.5316720935933136
3,2,6630ec3fa1752b4b2743c4cc,66c34db91daa2cac0b579ee5,0.4531546533107757,0.7,-2.3601768016815186,2.315240859985352,0.5699919500302576
3,2,6630ec3fa1752b4b2743c4cc,60e20896098befdcf5e59441,0.6914799213409424,0.5266666666666666,-0.7675263285636902,1.3565760850906372,1.3430412469118578
3,2,6630ec3fa1752b4b2743c4cc,66559244530907c5dd7b77be,0.6402307152748108,0.5466666666666666,-1.0777286291122437,1.2764800786972046,1.1030155244265156
3,2,6630ec3fa1752b4b2743c4cc,66dae86be0d77b33d6805623,0.4551649093627929,0.7,-2.334155797958374,2.2864255905151367,0.5312813245419754
3,2,6630ec3fa1752b4b2743c4cc,61232b43bd4b37c8d76a7b37,0.486983448266983,0.6533333333333333,-2.1566808223724365,2.062416315078736,0.24555990715488882
3,2,6630ec3fa1752b4b2743c4cc,6681e779f60d20a3b2b27bb3,0.6691223382949829,0.4933333333333333,-0.4747540652751922,0.7146959900856018,1.9188792997069226
3,2,6630ec3fa1752b4b2743c4cc,5e7414b9929931398ae59f02,0.7078050374984741,0.4966666666666666,-1.012829303741455,1.6920104026794434,1.012660946168696
3,2,6630ec3fa1752b4b2743c4cc,612520bd6605794b27e6a0fd,0.4617825746536255,0.69,-2.3182685375213623,2.2206032276153564,0.470202052452219
3,2,6630ec3fa1752b4b2743c4cc,66c856fd76895ebe2db7c327,0.5189694762229919,0.6166666666666667,-1.8999137878417969,1.8798898458480835,0.11167812168704554
3,2,6630ec3fa1752b4b2743c4cc,666c6160d7613a472a88bc12,0.4649851620197296,0.68,-2.306138277053833,2.2002832889556885,0.44691777652223386
3,2,6630ec3fa1752b4b2743c4cc,60db30cbbbee552378774e50,0.5014334321022034,0.62,-2.019070863723755,1.970542311668396,0.10584811573155725
3,2,6630ec3fa1752b4b2743c4cc,65ab079fde17d72bca5e774b,0.4696003198623657,0.67,-2.293175458908081,2.175477743148804,0.419791280087366
3,2,6630ec3fa1752b4b2743c4cc,5fbdc4f0784d3f225d8d96d1,0.4821171164512634,0.6666666666666666,-2.142291784286499,2.077754259109497,0.2501857460392603
3,2,6630ec3fa1752b4b2743c4cc,664382feed568375e3bf2618,0.4536396861076355,0.6666666666666666,-2.360443353652954,2.334052324295044,0.58512326612909
3,2,6630ec3fa1752b4b2743c4cc,64e114532a07493224e3a5a1,0.5007697343826294,0.6866666666666666,-2.6252291202545166,2.294137716293335,0.7495998542926623
3,2,6630ec3fa1752b4b2743c4cc,5ee9193db78df9119fe4f7c1,0.5110406875610352,0.6566666666666666,-2.1520121097564697,1.9940332174301147,0.19141166449759278
3,2,6630ec3fa1752b4b2743c4cc,66ce71d5f8614777651a8931,0.5079798102378845,0.6766666666666666,-1.95185661315918,1.9321426153182983,0.08918695204135267
3,2,6630ec3fa1752b4b2743c4cc,669f5d4b56cd9e5a3615a8ed,0.6516218185424805,0.58,-1.4207907915115356,1.336861252784729,0.7917324972668451
3,2,6630ec3fa1752b4b2743c4cc,65dc9f26bed0f87772f68eed,0.4700903296470642,0.69,-2.4476261138916016,2.2466554641723637,0.5801960932873891
3,2,6630ec3fa1752b4b2743c4cc,65fd910b6214e647ea9c6175,0.4707390964031219,0.6533333333333333,-2.169734239578247,2.1547272205352783,0.3305241511921082
3,2,6630ec3fa1752b4b2743c4cc,5d612ae16512d700159face7,0.4940366744995117,0.6566666666666666,-2.398406744003296,2.162775993347168,0.4889222858754294
3,2,6630ec3fa1752b4b2743c4cc,5dd6023dcaee3e5b7ba7a5bc,0.4479655921459198,0.7033333333333334,-2.48051381111145,2.3568685054779053,0.680235994594691
3,2,6630ec3fa1752b4b2743c4cc,5e23c2569138e066e7e892f7,0.4429047703742981,0.66,-2.6012771129608154,2.4425532817840576,0.8260926127715776
3,2,6630ec3fa1752b4b2743c4cc,666ee913519a8d810a4c38d9,0.4788891673088074,0.6366666666666667,-2.212587118148804,2.1108217239379883,0.3181364152196948
3,2,6630ec3fa1752b4b2743c4cc,61190367632a534f9e11b013,0.449501097202301,0.73,-2.49515438079834,2.3497121334075928,0.6853515107688894
3,2,6630ec3fa1752b4b2743c4cc,60ebfc77adae0f59618d6471,0.4498326480388641,0.7066666666666667,-2.45219349861145,2.333992958068848,0.6441491387980836
3,2,6630ec3fa1752b4b2743c4cc,65391353897d68dd53a067da,0.5097179412841797,0.6533333333333333,-2.1656885147094727,2.3743255138397217,0.5323821431592121
3,2,6630ec3fa1752b4b2743c4cc,66301c9c390de66737e2ae4c,0.4573264122009277,0.6566666666666666,-2.305408239364624,2.269407272338867,0.500430030709732
3,2,6630ec3fa1752b4b2743c4cc,5e248b6f0c0b31718a9d3f31,0.4530236423015594,0.7633333333333333,-2.467686653137207,2.3184213638305664,0.6438082884358233
3,2,6630ec3fa1752b4b2743c4cc,66daf1642fab82cb5a1df01b,0.461275190114975,0.6733333333333333,-2.2585666179656982,2.25461220741272,0.4617998824997573
3,2,6630ec3fa1752b4b2743c4cc,5e9fd839311b8018f88c99eb,0.7642106413841248,0.4933333333333333,-1.1262904405593872,0.7904927134513855,1.3916323944396272
